GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000233262.1	0.2535350396600925	-4.481894067310282	2.976577438448332	0.004013928709738755	0.01911286243119145	-3.4890878923112263	FALSE	ENST00000419815.1	AL356134.1
ENSG00000233263.1	-0.0475407745299254	-4.414041544991822	-0.28330220947766993	0.7777911495445103	0.8529475819575795	-7.6496905728230935	FALSE	ENST00000418056.1	AC009518.2
ENSG00000233264.2	0.039490991652993315	-3.8570496463423214	0.16180123162273607	0.8719339654131524	0.9191468463539043	-7.338497496153156	FALSE	ENST00000454684.1	AC006042.3
ENSG00000233266.1	-0.14485731712392874	-2.7953570365755174	-0.5026107407232665	0.6168340763058222	0.729308259517757	-6.777057739385353	FALSE	ENST00000437242.1	HMGB1P31
ENSG00000233268.3	0.08623479007060865	-3.2975964827474886	0.26050226227020645	0.7952501222256352	0.8655499360306166	-7.11468625009193	FALSE	ENST00000426570.3	AL691449.1
ENSG00000233270.1	-0.3098867199187446	-1.9534263930077416	-0.849884967037524	0.39832047107465174	0.5396683215204787	-6.438863822742205	FALSE	ENST00000435815.1	SNRPEP4
ENSG00000233276.5	-1.2712252705586256	6.1254118621187175	-2.826259511338084	0.006151457345222084	0.025902079649789373	-3.80564264728983	DOWN	ENST00000651279.1	GPX1
ENSG00000233286.1	3.4020225073279016	-2.652073400677235	10.1189001921759	2.7753265965800903e-15	2.1402348695762773e-13	24.443910201454145	UP	ENST00000450967.1	MTND3P10
ENSG00000233287.1	0.30695618444227835	-4.3493258799922785	1.9873228276278203	0.05084671331523544	0.11963135185512887	-5.693802253165734	FALSE	ENST00000427253.1	AC009362.1
ENSG00000233288.1	0.046198116549067504	-4.029348435097968	0.2050257355658492	0.8381540099722619	0.8957761139721433	-7.402414405652066	FALSE	ENST00000429367.1	AC092447.5
ENSG00000233293.1	0.08733185553333632	-4.214721352752432	0.5607955363587526	0.5767486091673677	0.6970230361232429	-7.4309711727690635	FALSE	ENST00000413983.1	AL133343.2
ENSG00000233296.1	0.517426725929037	-3.337208781051523	1.4700535119206903	0.1460803222550474	0.2616506561294912	-5.967094370264663	FALSE	ENST00000445418.1	AC092159.2
ENSG00000233297.4	-0.6803693831242047	0.7398829182153762	-1.1072195876124005	0.2720336320718975	0.41135454225309964	-6.34703785157566	FALSE	ENST00000460726.2	RASA4DP
ENSG00000233300.1	0.3162485343563398	-4.441148110346082	3.204222289439426	0.002049143312020984	0.011946818355389514	-2.8462991121207413	FALSE	ENST00000420241.1	EIF4A1P1
ENSG00000233306.2	-0.27837185339884857	-3.451168445394648	-1.1055936045179369	0.2727321620139591	0.41198728897281905	-6.437730566639042	FALSE	ENST00000426402.2	TRGV2
ENSG00000233308.1	0.2543668401786341	-4.481894067310282	2.8214929397645694	0.006233876360228825	0.026137922259975483	-3.8918656184869467	FALSE	ENST00000430375.1	OSTN-AS1
ENSG00000233311.1	0.3955572351248408	-4.435953125260394	3.4463756746287775	9.702069281742024e-4	0.0066953550221439525	-2.125089023548983	FALSE	ENST00000430139.1	MTCO1P54
ENSG00000233321.1	0.07816124433011558	-4.458923596285338	0.6043363067120421	0.5475967642487813	0.6728900214152337	-7.517214708350992	FALSE	ENST00000413993.1	LINC02669
ENSG00000233324.1	0.3977652362486712	-4.425272464475376	3.336579611422599	0.0013672201640657555	0.008742416489433502	-2.4601162685240396	FALSE	ENST00000419888.1	EEF1A1P34
ENSG00000233325.3	0.20167374248032882	-3.132372277278386	0.7416603724823678	0.4608033279928083	0.5972652384463426	-6.779246952543081	FALSE	ENST00000412105.1	MIPEPP3
ENSG00000233327.10	-0.2783749073138628	-0.5057858995353565	-0.501390454384566	0.6176880026511622	0.7299731900640037	-6.717509286822026	FALSE	ENST00000610104.1	USP32P2
ENSG00000233328.3	-0.7306702495099484	-0.63976576708414	-2.3950530019275034	0.019329632994529115	0.05740065607729354	-4.077791596311156	FALSE	ENST00000442087.2	PFN1P1
ENSG00000233330.1	-0.14600015210357037	-1.5354270340790108	-0.37005545228244346	0.712471567011457	0.8042496325232623	-6.715596239212485	FALSE	ENST00000419134.1	AL078581.1
ENSG00000233332.1	0.2240539755481037	-4.44824293550032	2.8600142133004507	0.005595896445821196	0.024146135087547673	-3.7898628260690534	FALSE	ENST00000412483.1	AL122008.3
ENSG00000233334.3	-1.1283671213911641	-2.889470265723669	-3.626268719045571	5.454473861262623e-4	0.004181131623239627	-0.8781671968275226	DOWN	ENST00000611797.1	FAM53B-AS1
ENSG00000233337.1	-0.25155674660215127	-3.084824107877311	-0.7002876156003384	0.48609593522643024	0.6199069158481766	-6.699932776305478	FALSE	ENST00000436366.1	UBE2FP3
ENSG00000233338.1	0.6933906477565692	-4.009760180400719	3.014688643519255	0.003594284043471322	0.01768706742353189	-3.0817977986822687	FALSE	ENST00000451564.1	TLR8-AS1
ENSG00000233339.1	0.22566335083635514	-4.290441680028136	1.203171723697999	0.23301079179426504	0.36786546335304643	-6.9098838554983	FALSE	ENST00000419904.1	AC018878.1
ENSG00000233340.1	-0.05464706401993853	-3.7229271836551083	-0.19989065142014778	0.8421524562630291	0.8987983661315222	-7.233277038180237	FALSE	ENST00000443652.1	AL139120.1
ENSG00000233343.1	0.2981880463189658	-4.230828035490804	1.8670179437079315	0.06613622521954056	0.14522033419550248	-5.856939802154707	FALSE	ENST00000438388.1	ATP6V1G1P4
ENSG00000233347.1	0.08631685702297538	-4.046485444212027	0.41255510606057777	0.6812082114008713	0.7807479326290877	-7.35710444955739	FALSE	ENST00000442902.1	ERP29P1
ENSG00000233351.1	-0.7199259709080612	-3.3401459177100525	-2.2589184404709535	0.027042819165134714	0.07427424364753286	-4.581586395684982	FALSE	ENST00000442449.1	AL356124.2
ENSG00000233354.1	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000435497.1	LINC00028
ENSG00000233355.7	-0.2527073667035939	-2.9890277024221756	-0.6396908434261602	0.5244861755892856	0.6530180093901962	-6.686121906257128	FALSE	ENST00000628573.2	CHRM3-AS2
ENSG00000233360.4	-0.5259636222760102	-2.5553485868469568	-1.4209185528723705	0.1598318499170737	0.27954624250201104	-5.838335748718609	FALSE	ENST00000456099.1	Z83844.2
ENSG00000233363.1	0.3955733660484837	-4.406967618014017	3.504182825173539	8.077867400031204e-4	0.005797117885656655	-1.9519632766495691	FALSE	ENST00000451116.1	AC006019.2
ENSG00000233365.2	0.10383287313951442	-4.3809406718803965	0.9197038705137314	0.360923016507363	0.5031223295227768	-7.263358741043995	FALSE	ENST00000444219.2	AL121956.1
ENSG00000233366.1	0.2605987073325813	-3.9836126465636816	0.7951686812118756	0.4292348564434546	0.5682732956747716	-7.060631895011093	FALSE	ENST00000419323.1	ZNF90P2
ENSG00000233367.1	0.16498210018360482	-4.3456803906155255	1.2121522943594474	0.22957727165317346	0.36421112661603355	-6.903779280977232	FALSE	ENST00000411561.1	AL133480.1
ENSG00000233369.7	-1.6038309266005908	5.008594890229132	-8.179219874616283	9.229187145983312e-12	3.891052733574599e-10	16.17821208225707	DOWN	ENST00000544802.5	GTF2IP4
ENSG00000233370.1	0.2939729692439478	-4.412705714772439	3.1980072179059147	0.00208794217077443	0.012122654887946475	-2.8485776867656716	FALSE	ENST00000418944.1	AC140479.3
ENSG00000233372.1	0.27139252342760206	-4.471213406525265	3.0840598061024047	0.0029332739122607974	0.015292067921427878	-3.1999032504592035	FALSE	ENST00000441046.1	AL137076.1
ENSG00000233379.1	1.0349319433398445	-3.832659145184819	3.7585032584402565	3.534407433759266e-4	0.0028948028713497473	-0.7299178037822358	UP	ENST00000435281.1	AL139002.1
ENSG00000233380.1	0.19376238041040433	-4.458646656822328	1.8242795870595667	0.07242790915756162	0.15557760896709175	-6.051419843011059	FALSE	ENST00000441047.1	RPS2P48
ENSG00000233381.3	0.24916917019202953	-4.358731603370159	1.973661821308649	0.05241501205476821	0.12245792127508202	-5.747379256848482	FALSE	ENST00000418260.2	AK4P3
ENSG00000233382.7	0.819444701643577	-0.5407803192460626	1.889602601027511	0.06300154070582127	0.14007612642783968	-5.0967321771172465	FALSE	ENST00000554109.1	NKAPP1
ENSG00000233387.1	0.5924360069472535	-4.153100918431105	3.215955568226356	0.0019777314704073324	0.01163811014183245	-2.59533264814013	FALSE	ENST00000414308.1	IATPR
ENSG00000233388.2	0.7976006630769603	-4.09392377323668	3.43196586589754	0.0010152612883174634	0.0069411719457210235	-1.9667468364966396	FALSE	ENST00000417397.2	AL022334.1
ENSG00000233392.5	0.03792018005427882	-3.25356141994748	0.14011335218213986	0.88897753079232	0.9311077228603036	-6.979515558648387	FALSE	ENST00000438506.1	AC104809.2
ENSG00000233393.1	0.2534052240189491	-4.2820236163723555	2.0697588445565955	0.042210782984908116	0.104158718982866	-5.528659236366728	FALSE	ENST00000422473.1	AP000688.2
ENSG00000233396.7	-0.10014124937184385	-2.489649486538667	-0.2476034806031403	0.8051745495323397	0.8721772647468052	-6.7974215880933855	FALSE	ENST00000610820.4	LINC01719
ENSG00000233397.2	0.026301815213944035	-4.391621332665414	0.23909574071297932	0.8117381824295962	0.8767284521821929	-7.6542278913528845	FALSE	ENST00000647661.1	AC008063.2
ENSG00000233401.1	0.15952451975036908	-4.3346020895014234	0.9467717147837609	0.3470501388053212	0.48949130842578775	-7.201094482839098	FALSE	ENST00000441422.1	PRKAR1AP1
ENSG00000233402.1	0.36033381242303775	-4.234473524867558	2.4053369249667704	0.018835824480984413	0.05632169622513898	-4.77151135658601	FALSE	ENST00000442013.1	TARDBPP1
ENSG00000233406.5	0.5935066252925834	0.9040500332881245	1.120867742801087	0.2662196499308265	0.40484428691234386	-6.352988659287039	FALSE	ENST00000480705.1	AL162430.1
ENSG00000233415.1	0.0884474890007611	-4.431757377185104	0.8483099550089315	0.3991907487435331	0.5404857631663258	-7.316235089247729	FALSE	ENST00000423153.1	AL133419.1
ENSG00000233416.1	-0.4529858218802114	-3.082021412206218	-1.5070474475224829	0.13635107564562718	0.24899682588128028	-5.89896857975944	FALSE	ENST00000421295.1	AC012065.2
ENSG00000233421.4	0.2662090261261065	-4.464784324619821	3.040966834879788	0.0033290870071834306	0.0167233355034518	-3.316009013151735	FALSE	ENST00000614408.1	LINC01783
ENSG00000233425.1	0.08564141667840248	-4.441207764092056	0.7724891315566264	0.4424556758998621	0.5804711211523432	-7.396342013383147	FALSE	ENST00000432816.1	KRT18P67
ENSG00000233426.3	0.05781852953691861	-1.3498441623758688	0.14580536157268079	0.8844990111555381	0.9278175764293258	-6.783311900871099	FALSE	ENST00000434851.1	EIF3FP3
ENSG00000233427.1	0.14281968517105093	-4.084010993535969	0.8285862328507626	0.4101878800957567	0.55058171076122	-7.145180882800106	FALSE	ENST00000418471.1	AL009181.1
ENSG00000233429.9	0.5826185521059932	4.567038671081977	2.5457876763222744	0.013134312956382139	0.04281615686306465	-4.28082739030833	FALSE	ENST00000428939.3	HOTAIRM1
ENSG00000233430.3	0.32834870753103373	-4.407025778340199	2.748879698554264	0.00762160937997489	0.028400470681713526	-4.056369182441184	FALSE	ENST00000449024.2	AC239798.1
ENSG00000233432.2	-0.02993327584890076	-3.8822720478695163	-0.13995510856736315	0.8891020906058433	0.9311645138158559	-7.353067613058287	FALSE	ENST00000425455.2	MTIF2P1
ENSG00000233433.1	0.23818312787128157	-3.979590620549634	1.3633718766381668	0.17718544871932726	0.301246956458236	-6.503448983834238	FALSE	ENST00000424220.1	AC006144.1
ENSG00000233435.2	-0.913528181938361	-3.6739174459616484	-3.3379517080697627	0.0013614272137892965	0.008722224699984649	-1.9341904219442476	FALSE	ENST00000426656.2	AGGF1P2
ENSG00000233436.7	-0.7662564778029615	-0.9438165788716664	-1.9201305870272831	0.05896457351711829	0.13326000325683451	-5.018414944339261	FALSE	ENST00000436147.3	BTBD18
ENSG00000233441.6	0.15742322143684395	-4.481894067310282	1.7098801684163938	0.0917695479757544	0.18622592600567606	-6.267203170611041	FALSE	ENST00000454440.6	CYP2AB1P
ENSG00000233448.2	0.4170043179672799	-3.6855417447397634	1.6779747802855889	0.09786405117382733	0.1953689952934831	-5.860467413206552	FALSE	ENST00000441237.1	PMS2P9
ENSG00000233451.1	0.22981919620106012	-4.423491931898774	1.5089726210718903	0.13585909625694115	0.24833819707481095	-6.560353323649166	FALSE	ENST00000422675.1	AL513128.1
ENSG00000233452.6	-2.9938781263060323	-1.4461045285673095	-9.710950186004082	1.4994985662250683e-14	1.009365856908959e-12	22.80027014114171	DOWN	ENST00000433308.1	STXBP5-AS1
ENSG00000233454.1	0.19832900233075068	-4.498130215625031	2.466382611002777	0.016129940112920124	0.05016056468441177	-4.768826511399661	FALSE	ENST00000440210.1	AC069285.2
ENSG00000233456.1	0.29547577138584885	-4.184715710319223	1.8797476762604093	0.06435360207365859	0.1423607924221774	-5.788939677043307	FALSE	ENST00000452288.1	LINC01077
ENSG00000233457.1	0.23105123347465564	-4.458923596285338	2.1412920822482007	0.03577491747155515	0.0920744506112898	-5.462211851940165	FALSE	ENST00000428243.1	AL353705.2
ENSG00000233459.1	0.3458806572036791	-3.587519573671453	1.301476503134999	0.19741249318828913	0.3260516163591825	-6.3436014857030605	FALSE	ENST00000430003.1	AC125238.2
ENSG00000233460.1	0.055677421549597844	-4.44824293550032	0.47013064066651283	0.6397402486697547	0.7479770365025703	-7.5883291837233475	FALSE	ENST00000418340.1	RPL35AP31
ENSG00000233461.5	0.1062845404007315	-0.5603318919451798	0.36060097083538434	0.7194963854818559	0.8093697478944033	-6.785718827682087	FALSE	ENST00000440665.5	AL445524.1
ENSG00000233469.1	0.08013908153674457	-2.2867899601846404	0.16368823201148253	0.8704538027578006	0.9182202123967715	-6.779497867044256	FALSE	ENST00000435385.1	ST6GALNAC4P1
ENSG00000233471.2	-0.5084050996892961	-3.6385192578708203	-1.608138774690116	0.11235895111726966	0.2160430165058758	-5.86031410849433	FALSE	ENST00000446618.1	KRT18P62
ENSG00000233472.1	0.21955456694637734	-4.402301993450432	1.6988553139631493	0.09383928478732087	0.1893752635058353	-6.255591817981169	FALSE	ENST00000425137.1	AL390866.1
ENSG00000233473.2	0.2537380328517613	-4.458923596285338	3.413997587996142	0.0010742155775877937	0.007246279383142387	-2.2555456299789594	FALSE	ENST00000446414.2	RAD1P2
ENSG00000233476.3	0.7641100589592307	2.6546475273504098	3.9975662776675374	1.5787703095848283e-4	0.0014541016429768425	0.07564159556647976	FALSE	ENST00000434005.1	EEF1A1P6
ENSG00000233478.1	0.632720427056606	-1.2750713203785764	1.0093817332025778	0.3163086933052982	0.4582990771993925	-6.309812774363444	FALSE	ENST00000436991.1	AL031280.1
ENSG00000233480.2	0.1646740090752163	-4.435953125260394	1.963579474639841	0.05359881670564511	0.12449131560118694	-5.797956757771551	FALSE	ENST00000443479.1	LINC01683
ENSG00000233483.3	0.40690477578494055	-3.3856985747838295	1.2964415916554395	0.19913093914703323	0.32811207103781376	-6.184376684460278	FALSE	ENST00000420431.2	AC008105.2
ENSG00000233485.1	0.2790993147978243	-2.6083851684642188	0.6473988202111828	0.5195162342519184	0.6488582442811393	-6.609665600905037	FALSE	ENST00000428747.1	AL031283.2
ENSG00000233487.6	-0.006792981439962048	-4.36865086164047	-0.04872668739762717	0.961277496121115	0.976572167867651	-7.665160872329843	FALSE	ENST00000456555.1	RPSAP69
ENSG00000233491.8	0.25439159581030774	-4.402301993450432	2.7660761285609374	0.007269511684973334	0.028399816652539458	-4.008254191395045	FALSE	ENST00000412900.3	AC008163.1
ENSG00000233493.3	-0.503377481433446	-3.746324845146987	-2.1893731182422425	0.03194550165969669	0.08456976392580016	-4.909018203664402	FALSE	ENST00000444469.3	TMEM238
ENSG00000233494.1	0.1736387304235076	-4.191750881727487	0.9534472871253727	0.34368276258032504	0.4864001466708577	-7.1096997318631106	FALSE	ENST00000453431.1	AC009963.2
ENSG00000233496.1	0.16691145787472678	-4.3407378265889305	0.8945445101195391	0.3741320392244155	0.5159254839513078	-7.2705725310492335	FALSE	ENST00000442328.1	SYNJ2-IT1
ENSG00000233499.1	0.15335986058653772	-4.44824293550032	1.4916989649286279	0.14032379964424363	0.2541596982200545	-6.582408390134036	FALSE	ENST00000456493.1	OR5B1P
ENSG00000233503.1	0.83107536811517	-4.156504243357038	4.027201780655815	1.4260324531708383e-4	0.0013295051734985145	-0.12328385387606033	FALSE	ENST00000421896.1	HNRNPLP1
ENSG00000233509.2	0.07674046581012214	-4.280414466917446	0.525412018528302	0.600976646599247	0.716507500931056	-7.497144487402589	FALSE	ENST00000447691.2	ZNF197-AS1
ENSG00000233511.1	-0.3807184132056519	-2.7682344286683405	-1.0804724942190826	0.2836837884010498	0.4236801164390679	-6.289500881420413	FALSE	ENST00000431564.1	Z98742.2
ENSG00000233514.1	0.24346292136276343	-4.201655243689595	1.721554277031517	0.0896189330185513	0.1830200921049866	-6.106151690715437	FALSE	ENST00000402743.2	AL356653.1
ENSG00000233517.1	0.23815745315628015	-4.435953125260394	2.26634123781304	0.026560911525866513	0.073224115038858	-5.185568490824641	FALSE	ENST00000411479.1	AC005162.2
ENSG00000233518.1	0.31763301310411346	-4.294313426612282	1.9609628671482187	0.05390974462525039	0.12506438552268379	-5.685171254596392	FALSE	ENST00000446943.1	RPL7P35
ENSG00000233521.6	-0.07677375893387871	-4.312029258805564	-0.484478241154435	0.6295767250397353	0.739621358189466	-7.510130337569658	FALSE	ENST00000444114.5	LINC01638
ENSG00000233522.1	0.6877702250370245	-3.9920894025140368	2.731518887109077	0.00799285407322198	0.029446771754917524	-3.854130333850037	FALSE	ENST00000419557.1	FAM224A
ENSG00000233523.1	-0.5146710435652037	-3.5734661241960812	-1.5075922648132287	0.13621170488067721	0.248799515215752	-6.0342040940688735	FALSE	ENST00000449310.1	PHBP5
ENSG00000233524.1	0.1498099568305279	-4.357970200855452	1.1284471362990558	0.2630289022067584	0.40138222256146167	-6.984010734563423	FALSE	ENST00000444720.1	RANP8
ENSG00000233527.8	-0.9916948032714801	-0.21026878365248833	-2.7151406289614752	0.008358180197054997	0.03050685842533216	-3.3512846638384737	FALSE	ENST00000494214.2	ZNF529-AS1
ENSG00000233529.1	0.20325384597277507	-4.481894067310282	2.6717484331329815	0.009401032520056307	0.03325868577712776	-4.275888056218186	FALSE	ENST00000419481.1	HCG21
ENSG00000233534.2	0.1968979325313506	-4.458923596285338	1.8701137387286577	0.06569891942026158	0.14460388964618093	-5.98016727401145	FALSE	ENST00000648709.1	AL035604.1
ENSG00000233535.1	0.42417845963671147	-4.327440176736641	2.6359639537600557	0.010348816255320099	0.035739411963481536	-4.25653903096513	FALSE	ENST00000448948.1	AC003035.2
ENSG00000233538.1	1.0800872269342514	-1.2853361468845208	1.7129771067743775	0.09119493819979757	0.18544838559165186	-5.360452244174099	FALSE	ENST00000370380.2	AC017104.3
ENSG00000233539.5	0.14938582922693275	-4.481894067310282	1.606534774261894	0.1127111828761334	0.2162789113362148	-6.42914826772946	FALSE	ENST00000451905.4	AC011294.1
ENSG00000233540.1	0.18584301842398368	-4.075847438599355	0.7066731670760358	0.48214280707852997	0.6167322076502132	-7.2238014030034785	FALSE	ENST00000450800.1	DNM3-IT1
ENSG00000233541.4	0.5367151523426547	-3.867375915189302	2.0768549155649327	0.04153044850939199	0.10292553900471157	-5.1717365685925225	FALSE	ENST00000479573.2	RPL31P47
ENSG00000233542.1	0.09767949409543225	-4.402301993450432	0.8441570447843583	0.40149105155947284	0.5425573211978789	-7.32700624748272	FALSE	ENST00000443930.1	AL391845.2
ENSG00000233543.1	0.19476125891492063	-4.481894067310282	2.4609174894298547	0.016357115139552715	0.05052285174734298	-4.772451021895797	FALSE	ENST00000414660.1	CHTF8P1
ENSG00000233547.1	0.1729048476650011	-4.135423553364425	1.0668035523858148	0.2897689947314788	0.4298586443209578	-6.961847089466399	FALSE	ENST00000369391.3	AL158212.2
ENSG00000233551.2	-0.6163896299394567	-4.066775927269246	-3.0073427051494086	0.003671855919364709	0.017950240994284765	-3.050036888713861	FALSE	ENST00000438629.2	LSM1P1
ENSG00000233554.5	-0.660258797548774	-1.5455709526119474	-1.9827857161717086	0.051363065989400575	0.12053915770070578	-4.8774046262141955	FALSE	ENST00000426270.5	B4GALT1-AS1
ENSG00000233555.2	0.179365574709934	-4.438838217247377	1.9236763493078157	0.05851022928059536	0.13248197011852023	-5.874978507213992	FALSE	ENST00000433508.1	AL591438.1
ENSG00000233558.1	0.17039695565498716	-4.396811343162705	1.9955701409900617	0.04991948825910847	0.11800205203324166	-5.732339883888365	FALSE	ENST00000435100.1	AL050331.1
ENSG00000233559.1	1.2648864176688264	4.804332854484372	2.5482306932929597	0.01305068913654151	0.04259599926510076	-4.304424881750335	UP	ENST00000447430.1	LINC00513
ENSG00000233560.2	0.6086890608102217	-0.7139835311650946	1.103772476243686	0.27351601472209297	0.4129200792446088	-6.225638962909571	FALSE	ENST00000396270.3	KRT8P39
ENSG00000233562.1	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000454879.1	AL356981.1
ENSG00000233569.1	0.13088542312203344	-4.471213406525265	1.1887860662401928	0.23858811680566366	0.3744971567044871	-7.004955167247125	FALSE	ENST00000450938.1	AL161630.1
ENSG00000233578.1	0.6925219119333046	3.24296410782035	1.1808705149519505	0.24169773325578348	0.37798879607219693	-6.570877045469666	FALSE	ENST00000422311.1	EIF4EP1
ENSG00000233579.1	-0.16248799077244971	-3.808169797600411	-0.42764588232899753	0.6702370772558695	0.7722436253798153	-7.151645610163791	FALSE	ENST00000425226.1	KRT8P15
ENSG00000233583.1	0.4344762045963134	-4.198235794437215	1.440958527187804	0.15410695629198087	0.27212177586019315	-6.528531014968664	FALSE	ENST00000441261.1	AL356273.1
ENSG00000233585.2	0.007417788023835696	-2.8563779290665594	0.02270622078476149	0.9819499730204915	0.9895494336084452	-6.855048527988581	FALSE	ENST00000646565.1	AC231533.2
ENSG00000233586.1	0.3062142377780471	-3.633081639477175	1.1575559397788773	0.25102587182109476	0.3884318748295324	-6.449862390401616	FALSE	ENST00000432512.1	AC246785.2
ENSG00000233588.1	-1.1311476745797604	-3.100504435315661	-3.947806237684828	1.8712271165916458e-4	0.0016875890725730114	0.08067805313867549	DOWN	ENST00000419457.1	CYP51A1P2
ENSG00000233590.1	0.04294205983661173	-4.441207764092056	0.31606036279705085	0.752908212127983	0.834208858058473	-7.655567796233851	FALSE	ENST00000444086.1	LINC02640
ENSG00000233593.9	0.10679532797552178	-4.236082674322467	0.7126548675213775	0.47845595215454395	0.6136962871755873	-7.340812595102229	FALSE	ENST00000636917.1	LINC02609
ENSG00000233594.2	0.0799467477492894	-4.362795418781977	0.7204723632105344	0.4736614121517414	0.6092386884608741	-7.3844204723600635	FALSE	ENST00000457252.2	BTF3P5
ENSG00000233597.3	-0.5946797152178088	-3.333263540269209	-1.5486554866464504	0.12602692248760602	0.23459193173907017	-5.8229157566601835	FALSE	ENST00000498753.1	AC133435.1
ENSG00000233602.1	0.16149324910039722	-4.391621332665414	1.2092649737884964	0.23067713970369152	0.3652585586896729	-6.948222276016327	FALSE	ENST00000414156.1	ERI3-IT1
ENSG00000233603.1	-0.1854820717169238	-2.6132671394140536	-0.45046244275442826	0.6537854716357099	0.7589912308100618	-6.7475733677610945	FALSE	ENST00000441314.1	JTBP1
ENSG00000233606.2	0.1469426145030663	-4.435953125260394	1.1679507663602102	0.24683565923402687	0.38373143358898393	-7.016869236777233	FALSE	ENST00000641469.1	OR6C66P
ENSG00000233608.4	0.17846549597466185	-4.338645219207262	1.3897232883409623	0.16906866188286454	0.2914741599996488	-6.70794069146052	FALSE	ENST00000612363.2	TWIST2
ENSG00000233609.3	0.05344389726661991	-4.30338493794239	0.3301237165831202	0.7423039961696194	0.8260648735674859	-7.5600956230799286	FALSE	ENST00000520582.1	RPL10P19
ENSG00000233610.1	0.7211951814580682	-3.089390003851384	2.1620245115449004	0.03407715822090278	0.08872258678006777	-4.666987400345687	FALSE	ENST00000425350.1	LINC00462
ENSG00000233613.5	0.07169708050325381	-4.38458616125715	0.49748024495690746	0.6204278246630274	0.7321217927410307	-7.519753977351653	FALSE	ENST00000414992.5	DCUN1D2-AS
ENSG00000233614.6	0.11838061480063848	-3.147545183869684	0.37547835739586766	0.7084534437756305	0.8009240228560411	-7.001475931505437	FALSE	ENST00000430178.2	DDX11L10
ENSG00000233615.1	0.17337184406089265	-4.44824293550032	2.1876324016694175	0.032077615094852	0.08482338927305727	-5.361109028644533	FALSE	ENST00000458678.1	HNRNPA1P42
ENSG00000233621.1	1.2208050520568576	2.08371204355269	6.27540943199794	2.638022978006755e-8	5.949408436771055e-7	8.574007714852732	UP	ENST00000424989.1	LINC01137
ENSG00000233622.3	-1.3025601686552926	-1.744022783559978	-3.770555181252591	3.395903627242268e-4	0.0028033322086037558	-0.3357910371339612	DOWN	ENST00000432607.2	CYP2T1P
ENSG00000233623.2	0.00395263610139216	-1.2828176192665524	0.0075537140195028555	0.9939948037573081	0.9967807199076226	-6.843285954059529	FALSE	ENST00000416729.2	PGAM1P11
ENSG00000233626.2	0.32277573310897884	-4.218366842129185	1.8565619987238444	0.06763136587362352	0.14758130195994273	-5.876175995882713	FALSE	ENST00000416056.2	AC092814.1
ENSG00000233635.2	0.07034478298239523	-4.412982654235449	0.5221966708534521	0.603201380955915	0.7183466624085929	-7.552277605519357	FALSE	ENST00000435892.1	AC015923.1
ENSG00000233645.1	0.3270902949303373	-4.372296351017223	2.6604870037395933	0.009690408794959419	0.03394499210099887	-4.245556063735106	FALSE	ENST00000424689.1	AL358876.2
ENSG00000233646.1	0.28802784456438213	-4.178910812789024	1.400331237790071	0.16588281903068883	0.28749666456483475	-6.575297449690613	FALSE	ENST00000435078.1	OR52T1P
ENSG00000233647.2	0.13191194862171343	-4.28744963832571	0.9161537464608812	0.36276855953404896	0.5047242368854354	-7.214817739033538	FALSE	ENST00000419476.2	NENFP1
ENSG00000233648.1	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000443543.1	AC010095.1
ENSG00000233651.2	-0.1396946620773665	-3.912816501208257	-0.5316682712358506	0.5966587655832379	0.7130353225750999	-7.172412230798592	FALSE	ENST00000428709.2	AL590399.5
ENSG00000233653.3	0.16927765217679344	-4.401955357484904	1.2499495405920702	0.21552946008130036	0.34778776641999204	-6.897493965192243	FALSE	ENST00000432723.3	CICP7
ENSG00000233654.1	0.1177292530646138	-4.3172838976372265	0.7450015088759361	0.4587940893020205	0.5953410199513084	-7.352153451875212	FALSE	ENST00000457407.1	AC108047.1
ENSG00000233656.1	0.35114753583672415	-4.38458616125715	2.911549018373213	0.00483634439571471	0.02166093221454593	-3.609620476908364	FALSE	ENST00000419796.1	AL445430.1
ENSG00000233661.1	0.28565018516183693	-3.7862257430185515	1.1750522443602731	0.244001947271399	0.3806031709627906	-6.640299752716009	FALSE	ENST00000451979.1	SPIN4-AS1
ENSG00000233662.1	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000430810.1	CALM2P4
ENSG00000233663.1	0.18019310545736564	-4.464178235117	2.1382035627706415	0.03603404146830237	0.09245236210391274	-5.463293577732562	FALSE	ENST00000446972.1	AL161722.1
ENSG00000233664.1	0.07997623424854376	-4.437562274715303	0.7314380641561218	0.4669817705900958	0.6031082247401923	-7.415964023806706	FALSE	ENST00000450668.1	NDUFS5P3
ENSG00000233665.8	-0.10415013839106116	-3.7024586812317235	-0.4517477403390636	0.6528637217576558	0.7583320750384386	-7.1581487768551035	FALSE	ENST00000610464.1	AC060234.2
